wall_time,step,value
1772296990.2066314,594,5.200505256652832e-06
1772297031.2629583,595,2.51084566116333e-06
1772297071.7335618,596,2.4884939193725586e-06
1772297105.4765277,597,3.1813979148864746e-06
1772297136.531995,598,2.6673078536987305e-06
1772297168.9890778,599,6.0498714447021484e-06
1772297620.2061915,600,4.820525646209717e-06
1772297655.0001245,601,3.0249357223510742e-06
1772297690.9442117,602,2.6300549507141113e-06
1772297719.0524068,603,2.6151537895202637e-06
1772297765.0411975,604,2.302229404449463e-06
1772297799.6673248,605,3.084540367126465e-06
1772297839.456575,606,2.3618340492248535e-06
1772297884.9152532,607,2.7418136596679688e-06
1772297923.7877057,608,2.9355287551879883e-06
1772297956.7449248,609,3.0174851417541504e-06
1772297997.025751,610,2.51084566116333e-06
1772298042.8730087,611,2.8461217880249023e-06
1772298082.2727463,612,3.0919909477233887e-06
1772298132.858023,613,3.6932528018951416e-05
1772298178.12058,614,2.7641654014587402e-06
1772298215.2145905,615,2.7567148208618164e-06
1772298269.9185333,616,2.652406692504883e-06
1772298302.7912657,617,3.032386302947998e-06
1772298334.9849565,618,5.170702934265137e-06
1772298380.2923412,619,3.0025839805603027e-06
1772298413.9914296,620,4.298985004425049e-06
1772298457.4196355,621,2.771615982055664e-06
1772298507.8831112,622,2.7641654014587402e-06
1772298549.3227665,623,2.6300549507141113e-06
1772298573.9995632,624,2.6300549507141113e-06
1772298617.364415,625,3.255903720855713e-06
1772298674.5649219,626,3.0249357223510742e-06
1772298728.7544935,627,3.0919909477233887e-06
1772298767.8121512,628,2.600252628326416e-06
1772298810.1176405,629,2.9280781745910645e-06
1772298852.1222417,630,2.6971101760864258e-06
1772298892.8622549,631,3.978610038757324e-06
1772298928.6829991,632,2.555549144744873e-06
1772298970.911057,633,2.600252628326416e-06
1772299007.6270533,634,2.771615982055664e-06
1772299052.3536844,635,2.51084566116333e-06
1772299097.039106,636,2.4884939193725586e-06
1772299144.3046925,637,2.9802322387695312e-06
1772299184.870732,638,2.987682819366455e-06
1772299235.4403205,639,3.129243850708008e-06
1772299287.4230492,640,7.91996717453003e-06
1772299309.4831798,641,2.5257468223571777e-06
1772299333.829988,642,2.562999725341797e-06
1772299385.1541727,643,2.644956111907959e-06
1772299419.1282794,644,3.6954879760742188e-06
1772299457.1296628,645,9.298324584960938e-06
1772299491.837748,646,2.6747584342956543e-06
1772299520.6457415,647,2.726912498474121e-06
1772299562.894184,648,2.9355287551879883e-06
1772299589.2511725,649,3.032386302947998e-06
1772300084.4737058,650,4.433095455169678e-06
1772300114.3074121,651,2.682209014892578e-06
1772300152.019771,652,2.823770046234131e-06
1772300191.593578,653,2.5682151317596436e-05
1772300234.5706303,654,3.032386302947998e-06
1772300290.395467,655,2.995133399963379e-06
1772300326.446374,656,2.771615982055664e-06
1772300375.2304058,657,2.7865171432495117e-06
1772300405.2985368,658,2.7641654014587402e-06
1772300448.525231,659,4.1425228118896484e-06
1772300494.3862922,660,3.069639205932617e-06
1772300523.8413815,661,2.5779008865356445e-06
1772300568.4015582,662,3.1888484954833984e-06
1772300609.9260037,663,4.023313522338867e-06
1772300650.6665657,664,2.905726432800293e-06
1772300684.6552694,665,2.5480985641479492e-06
1772300716.4071069,666,2.644956111907959e-06
1772300764.078401,667,2.816319465637207e-06
1772300797.7036722,668,2.5406479835510254e-06
1772300819.3185122,669,5.684792995452881e-06
1772300887.031085,670,2.6673078536987305e-06
1772300934.0603817,671,1.0266900062561035e-05
1772300957.2058291,672,2.8759241104125977e-06
1772301006.3203368,673,2.637505531311035e-06
1772301032.3376594,674,2.7567148208618164e-06
