wall_time,step,value
1772299457.1283534,645,543.0
1772299491.8366377,646,468.0
1772299520.6445913,647,552.0
1772299562.8929503,648,476.0
1772299589.2502928,649,492.0
1772300084.4727404,650,517.0
1772300114.3064904,651,556.0
1772300152.0189173,652,476.0
1772300191.5927055,653,532.0
1772300234.5697236,654,546.0
1772300290.3942888,655,540.0
1772300326.4454691,656,554.0
1772300375.229231,657,530.0
1772300405.2976496,658,528.0
1772300448.5243287,659,546.0
1772300494.3853824,660,542.0
1772300523.8404744,661,410.0
1772300568.4003618,662,540.0
1772300609.9250848,663,470.0
1772300650.6656766,664,540.0
1772300684.6542716,665,543.0
1772300716.406195,666,540.0
1772300764.077513,667,548.0
1772300797.7027674,668,530.0
1772300819.3176258,669,554.0
1772300887.0301886,670,480.0
1772300934.0594485,671,543.0
1772300957.2049491,672,517.0
1772301006.3194544,673,324.0
1772301032.3367932,674,540.0
1772301062.416764,675,288.0
1772301098.039737,676,420.0
1772301128.158811,677,530.0
1772301155.1541443,678,548.0
1772301187.802616,679,491.0
1772301223.0440102,680,554.0
1772301264.857746,681,446.0
1772301304.8862088,682,531.0
1772301328.5821073,683,540.0
1772301367.9926088,684,504.0
1772301402.2491913,685,456.0
1772301451.4575455,686,543.0
1772301490.1987605,687,542.0
1772301556.3791265,688,528.0
1772301590.9487631,689,546.0
1772301617.2050502,690,540.0
1772301668.5043213,691,543.0
1772301705.9445255,692,540.0
1772301748.6882732,693,316.0
1772301783.022023,694,552.0
1772301813.6143656,695,546.0
1772301842.0588155,696,531.0
1772301882.1968095,697,546.0
1772301913.3387506,698,530.0
1772302000.9275944,699,487.0
1772302962.3760014,700,553.0
