wall_time,step,value
1772293403.6974773,513,288.0
1772293450.7697017,514,489.0
1772293491.4617703,515,213.0
1772293524.682522,516,143.0
1772293558.2455368,517,222.0
1772293593.2086995,518,220.0
1772293622.9540007,519,170.0
1772293670.9934886,520,287.0
1772293702.1150086,521,519.0
1772293734.1064808,522,468.0
1772293767.8652773,523,520.0
1772293811.0940325,524,247.0
1772293850.8316247,525,374.0
1772293888.2387924,526,472.0
1772293929.8076036,527,594.0
1772293975.2585356,528,437.0
1772294003.1958413,529,302.0
1772294066.2261584,530,523.0
1772294118.090433,531,111.0
1772294147.8774052,532,211.0
1772294178.3569012,533,116.0
1772294238.9226282,534,390.0
1772294282.5914738,535,316.0
1772294319.7419224,536,8.0
1772294360.8649683,537,349.0
1772294390.0767055,538,280.0
1772294419.1715546,539,236.0
1772294459.3062623,540,249.0
1772294484.9609199,541,206.0
1772294542.3668725,542,423.0
1772294582.533043,543,342.0
1772294629.131604,544,271.0
1772294658.5270014,545,579.0
1772294690.3018239,546,247.0
1772294725.616609,547,297.0
1772294763.5423667,548,77.0
1772294804.9589536,549,571.0
1772295295.301933,550,298.0
1772295323.2332442,551,344.0
1772295372.016146,552,420.0
1772295406.0127368,553,490.0
1772295446.2968667,554,185.0
1772295480.5972867,555,241.0
1772295531.7539058,556,576.0
1772295577.1134048,557,180.0
1772295613.2262971,558,509.0
1772295642.9228005,559,113.0
1772295681.0381603,560,435.0
1772295708.5489361,561,53.0
1772295756.540649,562,194.0
1772295794.7518408,563,118.0
1772295835.326261,564,411.0
1772295867.2396846,565,487.0
1772295910.3476598,566,123.0
1772295953.0574841,567,116.0
1772295979.8205798,568,186.0
1772296005.206462,569,163.0
1772296037.5952795,570,438.0
1772296070.3435783,571,358.0
1772296110.689223,572,152.0
1772296141.6450927,573,61.0
1772296180.6806192,574,156.0
1772296223.3022509,575,473.0
1772296247.7118435,576,164.0
1772296296.4222908,577,336.0
1772296342.4820642,578,374.0
1772296405.8297117,579,242.0
1772296430.2204652,580,246.0
1772296461.6113157,581,298.0
1772296490.042419,582,216.0
1772296531.5944052,583,244.0
1772296567.6714373,584,232.0
1772296604.1623416,585,167.0
1772296632.9537585,586,456.0
1772296683.9054444,587,412.0
1772296716.2463746,588,314.0
1772296760.78176,589,313.0
1772296796.5047557,590,275.0
1772296843.4703815,591,235.0
1772296883.788194,592,260.0
1772296924.3307898,593,478.0
1772296990.2055707,594,261.0
1772297031.2618606,595,312.0
1772297071.7324657,596,396.0
1772297105.4750707,597,263.0
1772297136.530906,598,349.0
1772297168.986356,599,279.0
1772297620.2050295,600,642.0
1772297654.998707,601,487.0
1772297690.9430907,602,261.0
1772297719.051276,603,235.0
1772297765.0400257,604,359.0
1772297799.6661909,605,317.0
1772297839.4554253,606,398.0
1772297884.9141593,607,189.0
1772297923.786246,608,105.0
1772297956.7437968,609,285.0
1772297997.0246525,610,355.0
1772298042.8715253,611,265.0
1772298082.2712548,612,328.0
1772298132.8569012,613,215.0
1772298178.1194766,614,337.0
1772298215.2131436,615,406.0
1772298269.9174001,616,212.0
1772298302.7898216,617,274.0
1772298334.9838157,618,297.0
1772298380.2912104,619,337.0
1772298413.9900918,620,415.0
1772298457.418511,621,388.0
1772298507.8820493,622,308.0
1772298549.321337,623,313.0
1772298573.9980743,624,176.0
1772298617.3633235,625,203.0
1772298674.563811,626,413.0
1772298728.753417,627,379.0
1772298767.8109844,628,533.0
1772298810.116558,629,408.0
1772298852.1211426,630,338.0
1772298892.8611746,631,251.0
1772298928.6819098,632,195.0
1772298970.909606,633,277.0
1772299007.625981,634,346.0
1772299052.3526118,635,569.0
1772299097.0380383,636,201.0
1772299144.3034775,637,302.0
1772299184.8673508,638,342.0
1772299235.4392245,639,370.0
1772299287.4219418,640,341.0
1772299309.4821124,641,180.0
1772299333.82892,642,240.0
1772299385.153104,643,500.0
1772299419.1272018,644,525.0
1772299457.1281393,645,330.0
1772299491.8363616,646,341.0
1772299520.6443188,647,284.0
1772299562.892682,648,496.0
1772299589.2500908,649,258.0
1772300084.4725344,650,430.0
1772300114.3062782,651,237.0
1772300152.0187154,652,315.0
1772300191.5925038,653,45.0
1772300234.569515,654,359.0
1772300290.3940196,655,120.0
1772300326.4452648,656,216.0
1772300375.2289534,657,167.0
1772300405.297445,658,70.0
1772300448.5241067,659,100.0
1772300494.3851676,660,503.0
1772300523.8402596,661,257.0
1772300568.4000812,662,201.0
1772300609.9248755,663,249.0
1772300650.6654735,664,285.0
1772300684.6540642,665,218.0
1772300716.405985,666,295.0
1772300764.0773082,667,335.0
1772300797.7025595,668,190.0
1772300819.3174176,669,203.0
1772300887.029985,670,134.0
1772300934.0592332,671,546.0
1772300957.2047455,672,273.0
1772301006.319255,673,249.0
1772301032.3365965,674,357.0
1772301062.4165623,675,229.0
1772301098.0395422,676,6.0
1772301128.158616,677,165.0
1772301155.1539435,678,373.0
1772301187.8024049,679,182.0
1772301223.043814,680,426.0
1772301264.8575451,681,413.0
1772301304.8860042,682,282.0
1772301328.5819068,683,340.0
1772301367.9924088,684,242.0
1772301402.2489805,685,319.0
1772301451.4573324,686,909.0
1772301490.198487,687,278.0
1772301556.3788538,688,526.0
1772301590.9485626,689,315.0
1772301617.2048438,690,115.0
1772301668.5041058,691,330.0
1772301705.9443276,692,418.0
1772301748.6880596,693,434.0
1772301783.0218196,694,261.0
1772301813.6141636,695,565.0
1772301842.0586164,696,244.0
1772301882.1966007,697,150.0
1772301913.3385491,698,264.0
1772302000.927388,699,117.0
1772302962.3758042,700,191.0
