wall_time,step,value
1772300819.3153915,669,2679.0
1772300887.0279813,670,3894.0
1772300934.0565438,671,4746.0
1772300957.202654,672,2638.0
1772301006.3173127,673,3381.0
1772301032.3346398,674,3378.0
1772301062.4144957,675,2161.0
1772301098.0376208,676,2816.0
1772301128.156697,677,3756.0
1772301155.151868,678,4048.0
1772301187.800363,679,2900.0
1772301223.0417585,680,4170.0
1772301264.8555667,681,3505.0
1772301304.8839905,682,3133.0
1772301328.5799365,683,3622.0
1772301367.9903412,684,3610.0
1772301402.2469501,685,3315.0
1772301451.45535,686,6475.0
1772301490.1659405,687,4055.0
1772301556.3762984,688,4772.0
1772301590.9465678,689,2766.0
1772301617.2027192,690,2931.0
1772301668.5020874,691,4860.0
1772301705.9422936,692,3923.0
1772301748.6859066,693,2740.0
1772301783.0197983,694,2792.0
1772301813.6121194,695,3934.0
1772301842.0566506,696,3813.0
1772301882.1944604,697,3265.0
1772301913.336479,698,3754.0
1772302000.925295,699,3722.0
1772302962.3174942,700,2175.0
